SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.0932440238776318	5.0	70.0	20775.0	:glowing_star:	#pepsihalftime	🌟	
2.067240495658604	6.0	118.0	18222.0	:winking_face:	your	😉	
2.066463879033513	4.0	195.0	3894.0	:face_savoring_food:	're	😋	
2.0555624571657103	4.0	14.0	54959.0	:OK_hand:	to	👌	
2.05270382814717	5.0	82.0	18222.0	:cherries:	your	🍒	
2.050993577285053	4.0	279.0	2773.0	:star-struck:	be	🤩	
2.032084028409839	19.0	195.0	54959.0	:face_savoring_food:	to	😋	
2.0179880859529	4.0	175.0	4597.0	:smiling_face_with_sunglasses:	day	😎	
2.015696147376987	5.0	105.0	14582.0	:smiling_face_with_heart-eyes:	and	😍	
2.0009344449781965	4.0	259.0	3168.0	:clapping_hands:	rt	👏	
